Date,IEF,IGSB,IHYA.L,SPY,SPY4.L,CMOD.L,IYR,BTC-USD
2020-05-18,104.14254760742188,44.51728057861328,5.3520002365112305,271.17626953125,49.10499954223633,13.361249923706055,62.65713882446289,9726.5751953125
2020-05-19,104.43465423583984,44.5668830871582,5.3429999351501465,268.3909606933594,49.52000045776367,13.364999771118164,61.9531135559082,9729.0380859375
2020-05-20,104.4604721069336,44.70749282836914,5.396999835968018,272.9504089355469,49.834999084472656,13.470000267028809,62.554100036621094,9522.9814453125
2020-05-21,104.52922058105469,44.70749282836914,5.39300012588501,271.06591796875,49.3650016784668,13.300000190734863,62.46824264526367,9081.76171875
2020-05-22,104.7268295288086,44.715755462646484,5.400000095367432,271.5806579589844,49.3650016784668,13.234999656677246,63.318214416503906,9182.5771484375
2020-05-26,104.45186614990234,44.748836517333984,5.4770002365112305,274.9266662597656,51.529998779296875,13.336250305175781,65.62772369384766,8835.052734375
2020-05-27,104.53778839111328,44.80672073364258,5.473999977111816,279.0173645019531,51.84000015258789,13.21500015258789,66.8897933959961,9181.017578125
2020-05-28,104.44328308105469,44.87287139892578,5.492000102996826,278.50262451171875,52.939998626708984,13.227499961853027,67.16453552246094,9525.7509765625
2020-05-29,104.77837371826172,44.96384811401367,5.486000061035156,279.74359130859375,51.470001220703125,13.261249542236328,66.46910095214844,9439.1240234375
2020-06-01,104.7370834350586,44.96300506591797,5.513999938964844,280.8742370605469,52.404998779296875,13.398750305175781,68.00592041015625,10167.2685546875
2020-06-02,104.56507110595703,45.04587173461914,5.572999954223633,283.1999206542969,52.709999084472656,13.488750457763672,68.615478515625,9529.8037109375
2020-06-03,103.94577026367188,45.02102279663086,5.640999794006348,286.9687194824219,54.459999084472656,13.461250305175781,70.6760025024414,9656.7177734375
2020-06-04,103.53295135498047,44.946434020996094,5.610000133514404,286.21502685546875,54.2400016784668,13.529999732971191,70.07501983642578,9800.63671875
2020-06-05,103.01685333251953,45.103858947753906,5.703999996185303,293.550537109375,57.0099983215332,13.68375015258789,72.62493133544922,9665.533203125
2020-06-08,103.12870025634766,45.14529800415039,5.665999889373779,297.0989074707031,57.08000183105469,13.632499694824219,74.53948211669922,9771.4892578125
2020-06-09,103.4985580444336,45.12870407104492,5.617000102996826,294.8834533691406,56.06999969482422,13.637499809265137,73.33750915527344,9795.7001953125
2020-06-10,104.27262878417969,45.1535758972168,5.5920000076293945,293.2380676269531,54.75,13.701250076293945,71.46588897705078,9870.0947265625
2020-06-11,104.6424789428711,44.888458251953125,5.502999782562256,276.3331298828125,51.869998931884766,13.587499618530273,66.94989013671875,9321.78125
2020-06-12,104.4102783203125,45.07900619506836,5.520999908447266,279.6424560546875,51.439998626708984,13.492500305175781,69.34525299072266,9480.84375
2020-06-15,104.32425689697266,45.34412384033203,5.52400016784668,282.2530517578125,51.439998626708984,13.37874984741211,70.1429672241211,9450.7021484375
2020-06-16,104.10921478271484,45.23642349243164,5.617000102996826,287.6856994628906,53.970001220703125,13.475000381469727,71.52576446533203,9538.0244140625
2020-06-17,104.27262878417969,45.24470138549805,5.586999893188477,286.49078369140625,53.15999984741211,13.489999771118164,70.55780792236328,9480.2548828125
2020-06-18,104.50484466552734,45.252986907958984,5.563000202178955,286.60107421875,52.959999084472656,13.551250457763672,69.805908203125,9411.8408203125
2020-06-19,104.53925323486328,45.24470138549805,5.579999923706055,284.963134765625,53.06999969482422,13.699999809265137,68.92436981201172,9288.0185546875
2020-06-22,104.44464874267578,45.29439926147461,5.565000057220459,286.79132080078125,52.255001068115234,13.711250305175781,68.79472351074219,9648.7177734375
2020-06-23,104.4102783203125,45.30269241333008,5.573999881744385,288.1116027832031,52.82500076293945,13.727499961853027,68.58729553222656,9629.658203125
2020-06-24,104.6080551147461,45.26956558227539,5.508999824523926,280.76220703125,50.97999954223633,13.523750305175781,66.62542724609375,9313.6103515625
2020-06-25,104.62528228759766,45.2861213684082,5.505000114440918,283.77215576171875,50.689998626708984,13.362500190734863,67.44647216796875,9264.8134765625
2020-06-26,104.90911102294922,45.31098937988281,5.48199987411499,277.0320739746094,50.744998931884766,13.34375,66.10688018798828,9162.91796875
2020-06-29,105.01231384277344,45.33584976196289,5.451000213623047,281.10382080078125,51.61000061035156,13.529999732971191,67.3427734375,9190.8544921875
2020-06-30,104.82311248779297,45.32755661010742,5.4770002365112305,284.7046813964844,52.32500076293945,13.666250228881836,68.11195373535156,9137.9931640625
2020-07-01,104.65956115722656,45.41056442260742,5.5,286.6988830566406,52.09000015258789,13.72249984741211,69.64167785644531,9228.3251953125
2020-07-02,104.7886962890625,45.46868133544922,5.535999774932861,288.27777099609375,52.630001068115234,13.824999809265137,69.42562103271484,9123.41015625
2020-07-06,104.63370513916016,45.44379806518555,5.564000129699707,292.72796630859375,52.88999938964844,13.993749618530273,69.43427276611328,9375.474609375
2020-07-07,104.9694595336914,45.40227508544922,5.572999954223633,289.7087707519531,52.61000061035156,14.079999923706055,68.11195373535156,9252.27734375
2020-07-08,104.80587005615234,45.427181243896484,5.550000190734863,291.9247741699219,51.724998474121094,14.09375,68.04281616210938,9428.3330078125
2020-07-09,105.14164733886719,45.43548583984375,5.5320000648498535,290.26287841796875,51.005001068115234,14.069999694824219,67.66254425048828,9277.9677734375
2020-07-10,104.93504333496094,45.427181243896484,5.554999828338623,293.2265930175781,51.79999923706055,14.09749984741211,67.85267639160156,9278.8076171875
2020-07-13,105.04693603515625,45.427181243896484,5.5879998207092285,290.6875915527344,52.650001525878906,14.074999809265137,67.01434326171875,9243.6142578125
2020-07-14,105.03833770751953,45.46038818359375,5.557000160217285,294.4545593261719,51.779998779296875,14.026249885559082,67.52426147460938,9243.2138671875
2020-07-15,105.00389862060547,45.47698974609375,5.599999904632568,297.1597900390625,53.755001068115234,14.013750076293945,68.22431182861328,9192.8369140625
2020-07-16,105.08138275146484,45.49358367919922,5.607999801635742,296.1811828613281,53.9900016784668,14.09375,67.48104095458984,9132.2275390625
2020-07-17,105.05553436279297,45.54340744018555,5.614999771118164,297.039794921875,54.01499938964844,14.056249618530273,68.32803344726562,9151.392578125
2020-07-20,105.12442016601562,45.54340744018555,5.651000022888184,299.4402770996094,53.650001525878906,13.991250038146973,67.51561737060547,9164.2314453125
2020-07-21,105.23633575439453,45.56830978393555,5.691999912261963,300.0774230957031,54.72999954223633,14.234999656677246,67.68849182128906,9374.8876953125
2020-07-22,105.2707748413086,45.60151672363281,5.697000026702881,301.7854919433594,54.63999938964844,14.236249923706055,68.72557830810547,9525.36328125
2020-07-23,105.37409210205078,45.56830978393555,5.697000026702881,298.1846008300781,55.36000061035156,14.392499923706055,68.3712387084961,9581.072265625
2020-07-24,105.32246398925781,45.57659912109375,5.708000183105469,296.2641906738281,54.595001220703125,14.3774995803833,67.85267639160156,9536.892578125
2020-07-27,105.15887451171875,45.57659912109375,5.703000068664551,298.42474365234375,54.459999084472656,14.428750038146973,68.6391830444336,10990.873046875
2020-07-28,105.40853118896484,45.60982131958008,5.710999965667725,296.53204345703125,54.77000045776367,14.47249984741211,69.86640167236328,10912.8232421875
2020-07-29,105.5462646484375,45.65132522583008,5.729000091552734,300.1788330078125,55.20000076293945,14.543749809265137,71.43070983886719,11100.4677734375
2020-07-30,105.6926040649414,45.65962600708008,5.741000175476074,299.1078796386719,54.96500015258789,14.382499694824219,71.06771850585938,11111.2138671875
2020-07-31,105.71846771240234,45.70113754272461,5.73799991607666,301.47149658203125,54.380001068115234,14.526249885559082,70.92079162597656,11323.466796875
2020-08-03,105.66673278808594,45.72441482543945,5.756999969482422,303.5674133300781,55.244998931884766,14.767499923706055,69.99603271484375,11246.3486328125
2020-08-04,106.02864074707031,45.74104309082031,5.748000144958496,304.739990234375,55.654998779296875,14.8412504196167,70.8775863647461,11205.892578125
2020-08-05,105.67538452148438,45.7493782043457,5.775000095367432,306.6326904296875,56.224998474121094,15.143750190734863,70.60964965820312,11747.0224609375
2020-08-06,105.79598999023438,45.76598358154297,5.776000022888184,308.682373046875,56.25,15.095000267028809,70.61830139160156,11779.7734375
2020-08-07,105.57198333740234,45.7493782043457,5.783999919891357,308.9039611816406,56.56999969482422,14.927499771118164,71.57762908935547,11601.47265625
2020-08-10,105.45999145507812,45.75767517089844,5.775000095367432,309.8273010253906,57.439998626708984,14.973750114440918,71.7504653930664,11878.111328125
2020-08-11,105.09811401367188,45.72441482543945,5.788000106811523,307.2697448730469,57.970001220703125,14.869999885559082,70.71336364746094,11410.525390625
2020-08-12,104.78792572021484,45.70780563354492,5.763999938964844,311.5539245605469,57.73500061035156,14.7787504196167,71.3961181640625,11584.9345703125
2020-08-13,104.57254791259766,45.6828498840332,5.748000144958496,310.99066162109375,57.584999084472656,14.899999618530273,70.583740234375,11784.1376953125
2020-08-14,104.62421417236328,45.641273498535156,5.7210001945495605,310.9998474121094,57.540000915527344,14.991250038146973,70.59236907958984,11768.87109375
2020-08-17,104.79653930664062,45.6911506652832,5.7170000076293945,311.98779296875,57.65999984741211,15.154999732971191,71.1455078125,12254.40234375
2020-08-18,104.97747039794922,45.71611785888672,5.739999771118164,312.66180419921875,57.220001220703125,15.28499984741211,70.80841827392578,11991.2333984375
2020-08-19,104.8396224975586,45.70780563354492,5.741000175476074,311.3599853515625,57.125,15.242500305175781,69.53797149658203,11758.283203125
2020-08-20,105.14118957519531,45.72441482543945,5.7179999351501465,312.32940673828125,56.54999923706055,15.164999961853027,70.16889953613281,11878.3720703125
2020-08-21,105.21871948242188,45.74104309082031,5.739999771118164,313.4373474121094,56.209999084472656,15.05875015258789,70.2726058959961,11592.4892578125
2020-08-24,105.07228088378906,45.74104309082031,5.761000156402588,316.61346435546875,56.90999984741211,15.138750076293945,70.82573699951172,11774.595703125
2020-08-25,104.82240295410156,45.73273468017578,5.770999908447266,317.721435546875,56.720001220703125,15.196249961853027,70.99857330322266,11366.134765625
2020-08-26,104.7793197631836,45.73273468017578,5.7789998054504395,320.90673828125,56.709999084472656,15.282500267028809,70.3331069946289,11488.36328125
2020-08-27,104.40879821777344,45.69947052001953,5.7729997634887695,321.6084289550781,56.974998474121094,15.28125,71.33562469482422,11323.3974609375
2020-08-28,104.58113861083984,45.75767517089844,5.78000020980835,323.68585205078125,57.05500030517578,15.444999694824219,71.77640533447266,11542.5
2020-09-01,105.03630828857422,45.840877532958984,5.785999774932861,325.55084228515625,57.040000915527344,15.542499542236328,71.16276550292969,11970.478515625
2020-09-02,105.18287658691406,45.849212646484375,5.791999816894531,330.25958251953125,57.459999084472656,15.388750076293945,72.45915985107422,11414.0341796875
2020-09-03,105.32086944580078,45.80757522583008,5.76200008392334,318.89398193359375,56.22999954223633,15.194999694824219,71.56034088134766,10245.296875
2020-09-04,104.73455047607422,45.78260040283203,5.755000114440918,316.2903747558594,55.2400016784668,15.18375015258789,71.23192596435547,10511.8134765625
2020-09-08,104.95872497558594,45.757598876953125,5.73799991607666,307.6483459472656,54.959999084472656,15.017499923706055,70.34173583984375,10131.5166015625
2020-09-09,104.906982421875,45.76593017578125,5.754000186920166,313.7235412597656,55.130001068115234,15.133749961853027,70.98128509521484,10242.34765625
2020-09-10,105.03630828857422,45.749271392822266,5.765999794006348,308.2761535644531,55.47999954223633,15.15625,70.03060913085938,10363.138671875
2020-09-11,105.20011901855469,45.78260040283203,5.744999885559082,308.43310546875,54.83000183105469,15.12874984741211,69.64167785644531,10400.9150390625
2020-09-14,105.10531616210938,45.77424621582031,5.754000186920166,312.49566650390625,55.540000915527344,15.19124984741211,71.50846862792969,10680.837890625
2020-09-15,105.05355834960938,45.79924011230469,5.747000217437744,314.07440185546875,56.11000061035156,15.140000343322754,72.3381576538086,10796.951171875
2020-09-16,104.9931869506836,45.815895080566406,5.764999866485596,312.82794189453125,56.45500183105469,15.263750076293945,72.72709655761719,10974.9052734375
2020-09-17,105.02767181396484,45.790916442871094,5.749000072479248,310.07659912109375,55.689998626708984,15.241250038146973,71.36156463623047,10948.990234375
2020-09-18,104.93285369873047,45.78260040283203,5.742000102996826,306.5068054199219,55.38999938964844,15.357500076293945,69.82318115234375,10944.5859375
2020-09-21,105.12251281738281,45.78260040283203,5.672999858856201,303.0955810546875,53.06999969482422,15.005000114440918,67.87862396240234,10462.259765625
2020-09-22,105.12251281738281,45.790916442871094,5.684000015258789,306.1823425292969,53.55500030517578,14.982500076293945,68.67371368408203,10538.4599609375
2020-09-23,105.12251281738281,45.72428894042969,5.679999828338623,299.0816955566406,53.95000076293945,14.988750457763672,66.69910430908203,10246.1865234375
2020-09-24,105.17428588867188,45.649322509765625,5.632999897003174,299.87890625,52.72999954223633,14.880000114440918,66.9947280883789,10760.06640625
2020-09-25,105.26050567626953,45.68263626098633,5.64300012588501,304.7268981933594,53.16999816894531,14.956250190734863,68.35112762451172,10692.716796875
2020-09-28,105.24324798583984,45.69929504394531,5.669000148773193,309.7882995605469,54.849998474121094,14.951250076293945,69.71626281738281,10709.65234375
2020-09-29,105.32086944580078,45.72428894042969,5.656000137329102,308.1011962890625,54.404998779296875,14.813750267028809,69.19456481933594,10844.640625
2020-09-30,105.03630828857422,45.73259735107422,5.697000026702881,310.43719482421875,55.16999816894531,14.891249656677246,69.4206314086914,10784.4912109375
2020-10-01,105.09584045410156,45.75765609741211,5.715000152587891,312.43017578125,55.27000045776367,14.772500038146973,70.7596435546875,10619.4521484375
2020-10-02,104.9922866821289,45.782684326171875,5.701000213623047,309.4638671875,55.80500030517578,14.84375,71.88999938964844,10575.974609375
2020-10-05,104.32795715332031,45.75765609741211,5.739999771118164,314.95159912109375,56.970001220703125,15.063750267028809,72.28995513916016,10793.33984375
2020-10-06,104.56956481933594,45.77433395385742,5.765999794006348,310.4742126464844,57.78499984741211,15.161250114440918,71.83780670166016,10604.40625
